# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_slow workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1675971887925044 400 0 262 138 400 400 0 0 0 0 0 17 0 138 117 0 1000 1000 862 0 0 0 5533197 0 0 33991 4399714 1107837 79089394 240083951 3612086108 3612086108 0 287000 0 0.049466 232 232 1856000 2296848 119 204 0.798055 400 3200000 3956259 138 1104000 1399635 1 8000 18431 0 0 0
1675971887925228 400 0 262 138 400 400 0 0 0 0 0 17 0 138 117 0 1000 1000 862 0 0 0 5533197 0 0 33991 4399714 1107866 79089394 240083962 3612086108 3612086108 0 287000 0 0.049466 230 230 1840000 2277292 118 200 0.798055 400 3200000 3956259 138 1104000 1399635 1 8000 18431 0 0 0
1675971887925423 400 0 262 138 400 400 0 0 0 0 0 17 0 138 117 0 1000 1000 862 0 0 0 5533197 0 0 33991 4399714 1107902 79089394 240083972 3612086108 3612086108 0 287000 0 0.049466 230 230 1840000 2277292 118 196 0.798055 400 3200000 3956259 138 1104000 1399635 1 8000 18431 0 0 0
1675971887925607 400 0 262 138 400 400 0 0 0 0 0 17 0 138 117 0 1000 1000 862 0 0 0 5533197 0 0 33991 4399714 1107934 79089394 240083981 3612086108 3612086108 0 287000 0 0.049466 230 230 1840000 2277292 118 193 0.798055 400 3200000 3956259 138 1104000 1399635 1 8000 18431 0 0 0
1675971887934192 400 0 264 136 400 400 0 0 0 0 0 17 0 136 115 0 1000 1000 864 0 0 0 5533197 0 0 34066 4407958 1107999 79089496 240083990 3620589924 3620589924 0 287000 0 0.049466 231 231 1848000 2287103 213 189 0.788015 400 3200000 3956259 136 1088000 1381746 1 8000 18431 0 0 0
1675971887934376 400 0 264 136 400 400 0 0 0 0 0 17 0 136 115 0 1000 1000 864 0 0 0 5533197 0 0 34066 4407958 1108029 79089496 240084001 3620589924 3620589924 0 287000 0 0.049466 227 227 1816000 2246425 160 188 0.788015 400 3200000 3956259 136 1088000 1381746 1 8000 18431 0 0 0
1675971887948128 400 0 267 133 400 400 0 0 0 0 0 17 0 133 112 0 1000 1000 867 0 0 0 5533197 0 0 34195 4421378 1108109 79089578 240084013 3633333418 3633333418 0 287000 0 0.049466 225 225 1800000 2230742 256 199 0.788470 400 3200000 3956259 133 1064000 1354891 1 8000 18431 0 0 0
1675971887948313 400 0 267 133 400 400 0 0 0 0 0 17 0 133 112 0 1000 1000 867 0 0 0 5533197 0 0 34195 4421378 1108139 79089578 240084023 3633333418 3633333418 0 287000 0 0.049466 223 223 1784000 2210950 288 204 0.788470 400 3200000 3956259 133 1064000 1354891 1 8000 18431 0 0 0
1675971887948526 400 0 267 133 400 400 0 0 0 0 0 17 0 133 112 0 1000 1000 867 0 0 0 5533197 0 0 34195 4421378 1108170 79089578 240084032 3633333418 3633333418 0 287000 0 0.049466 223 223 1784000 2210950 288 209 0.788470 400 3200000 3956259 133 1064000 1354891 1 8000 18431 0 0 0
1675971887974623 400 0 273 127 400 400 0 0 0 0 0 17 0 127 106 0 1000 1000 873 0 0 0 5533197 0 0 34418 4447175 1108233 79089662 240084041 3658928924 3658928924 0 287000 0 0.049466 210 210 1680000 2081066 168 223 0.812167 400 3200000 3956259 127 1016000 1301162 1 8000 18431 0 0 0
1675971887974827 400 0 273 127 400 400 0 0 0 0 0 17 0 127 106 0 1000 1000 873 0 0 0 5533197 0 0 34418 4447175 1108262 79089662 240084053 3658928924 3658928924 0 287000 0 0.049466 207 207 1656000 2033906 156 220 0.812167 400 3200000 3956259 127 1016000 1301162 1 8000 18431 0 0 0
1675971887975008 400 0 273 127 400 400 0 0 0 0 0 17 0 127 106 0 1000 1000 873 0 0 0 5533197 0 0 34418 4447175 1108292 79089662 240084062 3658928924 3658928924 0 287000 0 0.049466 207 207 1656000 2033906 156 217 0.812167 400 3200000 3956259 127 1016000 1301162 1 8000 18431 0 0 0
1675971887975189 400 0 273 127 400 400 0 0 0 0 0 17 0 127 106 0 1000 1000 873 0 0 0 5533197 0 0 34418 4447175 1108322 79089662 240084071 3658928924 3658928924 0 287000 0 0.049466 207 207 1656000 2033906 156 214 0.812167 400 3200000 3956259 127 1016000 1301162 1 8000 18431 0 0 0
1675971887975371 400 0 273 127 400 400 0 0 0 0 0 17 0 127 106 0 1000 1000 873 0 0 0 5533197 0 0 34418 4447175 1108353 79089662 240084081 3658928924 3658928924 0 287000 0 0.049466 207 207 1656000 2033906 156 212 0.812167 400 3200000 3956259 127 1016000 1301162 1 8000 18431 0 0 0
1675971887975569 400 0 273 127 400 400 0 0 0 0 0 17 0 127 106 0 1000 1000 873 0 0 0 5533197 0 0 34418 4447175 1108387 79089662 240084094 3658928924 3658928924 0 287000 0 0.049466 207 207 1656000 2033906 156 210 0.812167 400 3200000 3956259 127 1016000 1301162 1 8000 18431 0 0 0
1675971887991905 400 0 277 123 400 400 0 0 0 0 0 17 0 123 102 0 1000 1000 877 0 0 0 5533197 0 0 34571 4463197 1108447 79089763 240084104 3676023203 3676023203 0 287000 0 0.049466 197 197 1576000 1917607 207 205 0.814425 400 3200000 3956259 123 984000 1261135 1 8000 18431 0 0 0
1675971887992114 400 0 277 123 400 400 0 0 0 0 0 17 0 123 102 0 1000 1000 877 0 0 0 5533197 0 0 34571 4463197 1108482 79089763 240084115 3676023203 3676023203 0 287000 0 0.049466 191 191 1528000 1875652 111 201 0.814425 400 3200000 3956259 123 984000 1261135 1 8000 18431 0 0 0
1675971887992298 400 0 277 123 400 400 0 0 0 0 0 17 0 123 102 0 1000 1000 877 0 0 0 5533197 0 0 34571 4463197 1108512 79089763 240084125 3676023203 3676023203 0 287000 0 0.049466 191 191 1528000 1875652 111 197 0.814425 400 3200000 3956259 123 984000 1261135 1 8000 18431 0 0 0
1675971887992509 400 0 277 123 400 400 0 0 0 0 0 17 0 123 102 0 1000 1000 877 0 0 0 5533197 0 0 34571 4463197 1108544 79089763 240084134 3676023203 3676023203 0 287000 0 0.049466 191 191 1528000 1875652 111 193 0.814425 400 3200000 3956259 123 984000 1261135 1 8000 18431 0 0 0
1675971888016912 400 0 283 117 400 400 0 0 0 0 0 17 0 117 96 0 1000 1000 883 0 0 0 5533197 0 0 34799 4487277 1108604 79089856 240084142 3702270987 3702270987 0 287000 0 0.049466 184 184 1472000 1775856 116 195 0.829386 400 3200000 3956259 117 936000 1207430 1 8000 18431 0 0 0
1675971888017095 400 0 283 117 400 400 0 0 0 0 0 17 0 117 96 0 1000 1000 883 0 0 0 5533197 0 0 34799 4487277 1108633 79089856 240084154 3702270987 3702270987 0 287000 0 0.049466 182 182 1456000 1756542 115 191 0.829386 400 3200000 3956259 117 936000 1207430 1 8000 18431 0 0 0
1675971888017274 400 0 283 117 400 400 0 0 0 0 0 17 0 117 96 0 1000 1000 883 0 0 0 5533197 0 0 34799 4487277 1108661 79089856 240084164 3702270987 3702270987 0 287000 0 0.049466 182 182 1456000 1756542 115 188 0.829386 400 3200000 3956259 117 936000 1207430 1 8000 18431 0 0 0
1675971888017464 400 0 283 117 400 400 0 0 0 0 0 17 0 117 96 0 1000 1000 883 0 0 0 5533197 0 0 34799 4487277 1108694 79089856 240084174 3702270987 3702270987 0 287000 0 0.049466 182 182 1456000 1756542 115 185 0.829386 400 3200000 3956259 117 936000 1207430 1 8000 18431 0 0 0
1675971888017644 400 0 283 117 400 400 0 0 0 0 0 17 0 117 96 0 1000 1000 883 0 0 0 5533197 0 0 34799 4487277 1108724 79089856 240084184 3702270987 3702270987 0 287000 0 0.049466 182 182 1456000 1756542 115 182 0.829386 400 3200000 3956259 117 936000 1207430 1 8000 18431 0 0 0
1675971888017823 400 0 283 117 400 400 0 0 0 0 0 17 0 117 96 0 1000 1000 883 0 0 0 5533197 0 0 34799 4487277 1108754 79089856 240084193 3702270987 3702270987 0 287000 0 0.049466 182 182 1456000 1756542 115 179 0.829386 400 3200000 3956259 117 936000 1207430 1 8000 18431 0 0 0
1675971888037286 400 0 288 112 400 400 0 0 0 0 0 17 0 112 91 0 1000 1000 888 0 0 0 5533197 0 0 34988 4506407 1108814 79089960 240084202 3723862916 3723862916 0 287000 0 0.049466 181 181 1448000 1778983 177 186 0.833354 400 3200000 3956259 112 896000 1149827 1 8000 18431 0 0 0
1675971888037473 400 0 288 112 400 400 0 0 0 0 0 17 0 112 91 0 1000 1000 888 0 0 0 5533197 0 0 34988 4506407 1108844 79089960 240084212 3723862916 3723862916 0 287000 0 0.049466 179 179 1432000 1759300 171 186 0.833354 400 3200000 3956259 112 896000 1149827 1 8000 18431 0 0 0
1675971888037655 400 0 288 112 400 400 0 0 0 0 0 17 0 112 91 0 1000 1000 888 0 0 0 5533197 0 0 34988 4506407 1108875 79089960 240084221 3723862916 3723862916 0 287000 0 0.049466 179 179 1432000 1759300 171 186 0.833354 400 3200000 3956259 112 896000 1149827 1 8000 18431 0 0 0
1675971888037834 400 0 288 112 400 400 0 0 0 0 0 17 0 112 91 0 1000 1000 888 0 0 0 5533197 0 0 34988 4506407 1108906 79089960 240084230 3723862916 3723862916 0 287000 0 0.049466 179 179 1432000 1759300 171 186 0.833354 400 3200000 3956259 112 896000 1149827 1 8000 18431 0 0 0
1675971888038020 400 0 288 112 400 400 0 0 0 0 0 17 0 112 91 0 1000 1000 888 0 0 0 5533197 0 0 34988 4506407 1108937 79089960 240084240 3723862916 3723862916 0 287000 0 0.049466 179 179 1432000 1759300 171 186 0.833354 400 3200000 3956259 112 896000 1149827 1 8000 18431 0 0 0
1675971888047387 400 0 290 110 400 400 0 0 0 0 0 17 0 110 89 0 1000 1000 890 0 0 0 5533197 0 0 35068 4515443 1108996 79090081 240084249 3732457551 3732457551 0 287000 0 0.049466 177 177 1416000 1773714 287 192 0.816766 400 3200000 3956259 110 880000 1122472 1 8000 18431 0 0 0
1675971888047577 400 0 290 110 400 400 0 0 0 0 0 17 0 110 89 0 1000 1000 890 0 0 0 5533197 0 0 35068 4515443 1109028 79090081 240084260 3732457551 3732457551 0 287000 0 0.049466 175 175 1400000 1753725 179 192 0.816766 400 3200000 3956259 110 880000 1122472 1 8000 18431 0 0 0
1675971888061521 400 0 293 107 400 400 0 0 0 0 0 17 0 107 86 0 1000 1000 893 0 0 0 5533197 0 0 35189 4529061 1109088 79090169 240084270 3745532628 3745532628 0 287000 0 0.049466 176 176 1408000 1748902 425 217 0.810717 400 3200000 3956259 107 856000 1095628 1 8000 18431 0 0 0
1675971888061705 400 0 293 107 400 400 0 0 0 0 0 17 0 107 86 0 1000 1000 893 0 0 0 5533197 0 0 35189 4529061 1109118 79090169 240084281 3745532628 3745532628 0 287000 0 0.049466 175 175 1400000 1739018 251 219 0.810717 400 3200000 3956259 107 856000 1095628 1 8000 18431 0 0 0
1675971888061889 400 0 293 107 400 400 0 0 0 0 0 17 0 107 86 0 1000 1000 893 0 0 0 5533197 0 0 35189 4529061 1109150 79090169 240084292 3745532628 3745532628 0 287000 0 0.049466 175 175 1400000 1739018 251 221 0.810717 400 3200000 3956259 107 856000 1095628 1 8000 18431 0 0 0
1675971888070104 400 0 295 105 400 400 0 0 0 0 0 17 0 105 84 0 1000 1000 895 0 0 0 5533197 0 0 35262 4536929 1109215 79090281 240084301 3754188223 3754188223 0 287000 0 0.049466 177 177 1416000 1793057 547 242 0.798328 400 3200000 3956259 105 840000 1064142 1 8000 18431 0 0 0
1675971888070288 400 0 295 105 400 400 0 0 0 0 0 17 0 105 84 0 1000 1000 895 0 0 0 5533197 0 0 35262 4536929 1109246 79090281 240084311 3754188223 3754188223 0 287000 0 0.049466 175 175 1400000 1755390 182 239 0.798328 400 3200000 3956259 105 840000 1064142 1 8000 18431 0 0 0
1675971888081757 400 0 298 102 400 400 0 0 0 0 0 17 0 102 81 0 1000 1000 898 0 0 0 5533197 0 0 35372 4548096 1109306 79090353 240084320 3767356816 3767356816 0 287000 0 0.049466 176 176 1408000 1765503 333 257 0.796450 400 3200000 3956259 102 816000 1037275 1 8000 18431 0 0 0
1675971888081942 400 0 298 102 400 400 0 0 0 0 0 17 0 102 81 0 1000 1000 898 0 0 0 5533197 0 0 35372 4548096 1109336 79090353 240084331 3767356816 3767356816 0 287000 0 0.049466 177 177 1416000 1775477 246 257 0.796450 400 3200000 3956259 102 816000 1037275 1 8000 18431 0 0 0
1675971888082123 400 0 298 102 400 400 0 0 0 0 0 17 0 102 81 0 1000 1000 898 0 0 0 5533197 0 0 35372 4548096 1109367 79090353 240084341 3767356816 3767356816 0 287000 0 0.049466 177 177 1416000 1775477 246 257 0.796450 400 3200000 3956259 102 816000 1037275 1 8000 18431 0 0 0
1675971888097888 400 0 302 98 400 400 0 0 0 0 0 17 0 98 77 0 1000 1000 902 0 0 0 5533198 0 0 35527 4563548 1109424 79090439 240084351 3785011443 3785011443 0 287000 0 0.049466 182 182 1456000 1813367 245 270 0.802872 400 3200000 3956259 98 784000 987842 1 8000 18431 0 0 0
1675971888098105 400 0 302 98 400 400 0 0 0 0 0 17 0 98 77 0 1000 1000 902 0 0 0 5533198 0 0 35527 4563548 1109482 79090439 240084362 3785011443 3785011443 0 287000 0 0.049466 181 181 1448000 1818674 184 266 0.802872 400 3200000 3956259 98 784000 987842 1 8000 18431 0 0 0
1675971888098286 400 0 302 98 400 400 0 0 0 0 0 17 0 98 77 0 1000 1000 902 0 0 0 5533198 0 0 35527 4563548 1109512 79090439 240084372 3785011443 3785011443 0 287000 0 0.049466 181 181 1448000 1818674 184 262 0.802872 400 3200000 3956259 98 784000 987842 1 8000 18431 0 0 0
1675971888098476 400 0 302 98 400 400 0 0 0 0 0 17 0 98 77 0 1000 1000 902 0 0 0 5533198 0 0 35527 4563548 1109544 79090439 240084381 3785011443 3785011443 0 287000 0 0.049466 181 181 1448000 1818674 184 259 0.802872 400 3200000 3956259 98 784000 987842 1 8000 18431 0 0 0
1675971888126387 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109604 79090525 240084389 3815896795 3815896795 0 287000 0 0.049466 204 204 1632000 2103070 132 248 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888126576 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109635 79090525 240084400 3815896795 3815896795 0 287000 0 0.049466 206 206 1648000 2123730 149 244 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888126761 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109669 79090525 240084411 3815896795 3815896795 0 287000 0 0.049466 206 206 1648000 2123730 149 240 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888126944 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109699 79090525 240084419 3815896795 3815896795 0 287000 0 0.049466 206 206 1648000 2123730 149 236 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888127125 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109731 79090525 240084428 3815896795 3815896795 0 287000 0 0.049466 206 206 1648000 2123730 149 232 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888127302 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109761 79090525 240084438 3815896795 3815896795 0 287000 0 0.049466 206 206 1648000 2123730 149 228 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888127485 400 0 309 91 400 400 0 0 0 0 0 17 0 91 70 0 1000 1000 909 0 0 0 5533198 0 0 35789 4591139 1109792 79090525 240084447 3815896795 3815896795 0 287000 0 0.049466 206 206 1648000 2123730 149 225 0.828260 400 3200000 3956259 91 728000 912382 1 8000 18431 0 0 0
1675971888173883 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1109852 79090630 240084456 3860743699 3860743699 0 287000 0 0.049466 175 175 1400000 1834875 62 185 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888174066 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1109881 79090630 240084468 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 179 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888174244 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1109910 79090630 240084477 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 174 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888174427 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1109939 79090630 240084486 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 169 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888174605 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1109969 79090630 240084495 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 164 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888174781 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1109998 79090630 240084504 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 159 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888174956 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1110027 79090630 240084513 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 155 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888175131 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1110056 79090630 240084522 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 151 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888175316 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1110087 79090630 240084530 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 147 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888175496 400 0 319 81 400 400 0 0 0 0 0 17 0 81 60 0 1000 1000 919 0 0 0 5533198 0 0 36164 4637203 1110117 79090630 240084539 3860743699 3860743699 0 287000 0 0.049466 169 169 1352000 1771931 60 143 0.859699 400 3200000 3956259 81 648000 814273 1 8000 18431 0 0 0
1675971888283946 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110189 79090758 240084548 3959340739 3959340739 0 287000 0 0.049466 82 82 656000 850228 32 95 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888284130 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110219 79090758 240084560 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 92 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888284310 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110250 79090758 240084570 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 89 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888284493 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110280 79090758 240084580 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 86 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888284670 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110310 79090758 240084589 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 84 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888284846 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110339 79090758 240084599 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 82 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888285022 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110368 79090758 240084608 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 80 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888285205 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110397 79090758 240084617 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 78 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888285410 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110435 79090758 240084635 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 76 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888285586 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110465 79090758 240084644 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 74 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888285761 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110494 79090758 240084654 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 72 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888285941 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110528 79090758 240084664 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 70 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888286115 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110557 79090758 240084674 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 68 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888286298 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110587 79090758 240084685 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 67 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888286477 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110616 79090758 240084695 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 66 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
1675971888286656 400 0 341 59 400 400 0 0 0 0 0 17 0 59 38 0 1000 1000 941 0 0 0 5533198 0 0 37020 4745286 1110649 79090758 240084704 3959340739 3959340739 0 287000 0 0.049466 78 78 624000 808754 29 65 0.911534 400 3200000 3956259 59 472000 596515 1 8000 18431 0 0 0
