# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_slow workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1676051018081172 400 0 215 185 400 407 7 0 0 0 0 20 0 185 159 0 1000 1000 815 0 0 0 5248086 0 0 31840 263332 1019001 201216979 254620341 3308642517 3308642517 0 287000 0 0.052153 136 136 1088000 1201805 59 137 0.486643 400 3200000 4355172 185 1480000 2122009 1 8000 18407 0 0 0
1676051018081352 400 0 215 185 400 407 7 0 0 0 0 20 0 185 159 0 1000 1000 815 0 0 0 5248086 0 0 31840 263332 1019031 201216979 254620350 3308642517 3308642517 0 287000 0 0.052153 136 136 1088000 1201805 59 134 0.486643 400 3200000 4355172 185 1480000 2122009 1 8000 18407 0 0 0
1676051018081555 400 0 215 185 400 407 7 0 0 0 0 20 0 185 159 0 1000 1000 815 0 0 0 5248086 0 0 31840 263332 1019065 201216979 254620358 3308642517 3308642517 0 287000 0 0.052153 136 136 1088000 1201805 59 131 0.486643 400 3200000 4355172 185 1480000 2122009 1 8000 18407 0 0 0
1676051018081762 400 0 215 185 400 407 7 0 0 0 0 20 0 185 159 0 1000 1000 815 0 0 0 5248086 0 0 31840 263332 1019105 201216979 254620367 3308642517 3308642517 0 287000 0 0.052153 136 136 1088000 1201805 59 128 0.486643 400 3200000 4355172 185 1480000 2122009 1 8000 18407 0 0 0
1676051018081943 400 0 215 185 400 407 7 0 0 0 0 20 0 185 159 0 1000 1000 815 0 0 0 5248086 0 0 31840 263332 1019136 201216979 254620376 3308642517 3308642517 0 287000 0 0.052153 136 136 1088000 1201805 59 125 0.486643 400 3200000 4355172 185 1480000 2122009 1 8000 18407 0 0 0
1676051018127856 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019181 201217139 254620508 3342910222 3342910222 0 287000 0 0.052153 115 115 920000 1019713 47 112 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018128042 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019211 201217139 254620519 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 110 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018128223 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019241 201217139 254620529 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 108 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018128413 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019273 201217139 254620539 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 106 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018128597 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019304 201217139 254620549 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 104 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018128779 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019335 201217139 254620558 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 102 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018128964 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019371 201217139 254620566 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 100 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018129255 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019407 201217139 254620679 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 99 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018129440 400 0 224 176 400 407 7 0 0 0 0 20 0 176 150 0 1000 1000 824 0 0 0 5248086 0 0 32188 263419 1019439 201217139 254620688 3342910222 3342910222 0 287000 0 0.052153 113 113 904000 999283 61 98 0.486643 400 3200000 4355172 176 1408000 2042820 1 8000 18407 0 0 0
1676051018205883 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019476 201217296 254620733 3393073227 3393073227 0 287000 0 0.052153 90 90 720000 793850 38 91 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018206073 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019505 201217296 254620748 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 88 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018206274 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019536 201217296 254620766 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 86 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018206479 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019567 201217296 254620775 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 84 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018206662 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019599 201217296 254620785 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 82 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018206845 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019630 201217296 254620794 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 80 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018207051 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019663 201217296 254620803 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 78 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018207242 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019704 201217296 254620812 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 76 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018207533 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019748 201217296 254620904 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 74 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018207723 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019787 201217296 254620914 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 72 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018207905 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019819 201217296 254620924 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 70 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018208086 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019850 201217296 254620934 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 69 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018208284 400 0 237 163 400 407 7 0 0 0 0 20 0 163 137 0 1000 1000 837 0 0 0 5248086 0 0 32680 263542 1019890 201217296 254620944 3393073227 3393073227 0 287000 0 0.052153 87 87 696000 767369 31 68 0.486643 400 3200000 4355172 163 1304000 1928687 1 8000 18407 0 0 0
1676051018242235 400 0 241 159 400 407 7 0 0 0 0 20 0 159 133 0 1000 1000 841 0 0 0 5248086 0 0 32829 263585 1019927 201217490 254621091 3408998962 3408998962 0 287000 0 0.052153 84 84 672000 749577 39 79 0.486643 400 3200000 4355172 159 1272000 1891494 1 8000 18407 0 0 0
1676051018242435 400 0 241 159 400 407 7 0 0 0 0 20 0 159 133 0 1000 1000 841 0 0 0 5248086 0 0 32829 263585 1019963 201217490 254621105 3408998962 3408998962 0 287000 0 0.052153 82 82 656000 731780 56 78 0.486643 400 3200000 4355172 159 1272000 1891494 1 8000 18407 0 0 0
1676051018242619 400 0 241 159 400 407 7 0 0 0 0 20 0 159 133 0 1000 1000 841 0 0 0 5248086 0 0 32829 263585 1019992 201217490 254621117 3408998962 3408998962 0 287000 0 0.052153 82 82 656000 731780 56 77 0.486643 400 3200000 4355172 159 1272000 1891494 1 8000 18407 0 0 0
1676051018242802 400 0 241 159 400 407 7 0 0 0 0 20 0 159 133 0 1000 1000 841 0 0 0 5248086 0 0 32829 263585 1020023 201217490 254621127 3408998962 3408998962 0 287000 0 0.052153 82 82 656000 731780 56 76 0.486643 400 3200000 4355172 159 1272000 1891494 1 8000 18407 0 0 0
1676051018261647 400 0 243 157 400 407 7 0 0 0 0 20 0 157 131 0 1000 1000 843 0 0 0 5248086 0 0 32908 263610 1020061 201217609 254621190 3417104441 3417104441 0 287000 0 0.052153 82 82 656000 738710 177 81 0.486643 400 3200000 4355172 157 1256000 1865322 1 8000 18407 0 0 0
1676051018261834 400 0 243 157 400 407 7 0 0 0 0 20 0 157 131 0 1000 1000 843 0 0 0 5248086 0 0 32908 263610 1020090 201217609 254621201 3417104441 3417104441 0 287000 0 0.052153 81 81 648000 736527 89 82 0.486643 400 3200000 4355172 157 1256000 1865322 1 8000 18407 0 0 0
1676051018272444 400 0 244 156 400 407 7 0 0 0 0 20 0 156 130 0 1000 1000 844 0 0 0 5248086 0 0 32948 263626 1020127 201217713 254621237 3421179772 3421179772 0 287000 0 0.052153 81 81 648000 736527 89 84 0.486643 400 3200000 4355172 156 1248000 1852231 1 8000 18407 0 0 0
1676051018285443 400 0 246 154 400 407 7 0 0 0 0 20 0 154 128 0 1000 1000 846 0 0 0 5248086 0 0 33023 263649 1020167 201217817 254621247 3429106414 3429106414 0 287000 0 0.052153 81 81 648000 744091 204 107 0.486643 400 3200000 4355172 154 1232000 1830280 1 8000 18407 0 0 0
1676051018285634 400 0 246 154 400 407 7 0 0 0 0 20 0 154 128 0 1000 1000 846 0 0 0 5248086 0 0 33023 263649 1020199 201217817 254621257 3429106414 3429106414 0 287000 0 0.052153 81 81 648000 743238 223 113 0.486643 400 3200000 4355172 154 1232000 1830280 1 8000 18407 0 0 0
1676051018309842 400 0 247 153 400 407 7 0 0 0 0 20 0 153 127 0 1000 1000 847 0 0 0 5248087 0 0 33060 263761 1020302 201233460 254621294 3433232192 3433232192 0 287000 0 0.052153 81 81 648000 743238 223 125 0.491499 400 3200000 4355172 153 1224000 1817196 1 8000 18407 0 0 0
1676051018315978 400 0 248 152 400 407 7 0 0 0 0 20 0 152 126 0 1000 1000 848 0 0 0 5248087 0 0 33099 263776 1020341 201233559 254621305 3437312552 3437312552 0 287000 0 0.052153 82 82 656000 759326 404 153 0.491499 400 3200000 4355172 152 1216000 1804107 1 8000 18407 0 0 0
1676051018321067 400 0 249 151 400 407 7 0 0 0 0 20 0 151 125 0 1000 1000 849 0 0 0 5248087 0 0 33143 263790 1020380 201233653 254621315 3441349840 3441349840 0 287000 0 0.052153 81 81 648000 758427 267 165 0.491499 400 3200000 4355172 151 1208000 1785711 1 8000 18407 0 0 0
1676051018341673 400 0 252 148 400 407 7 0 0 0 0 20 0 148 122 0 1000 1000 852 0 0 0 5248087 0 0 33252 263822 1020423 201233726 254621327 3453748174 3453748174 0 287000 0 0.052153 84 84 672000 803507 228 195 0.491499 400 3200000 4355172 148 1184000 1750581 1 8000 18407 0 0 0
1676051018341855 400 0 252 148 400 407 7 0 0 0 0 20 0 148 122 0 1000 1000 852 0 0 0 5248087 0 0 33252 263822 1020452 201233726 254621339 3453748174 3453748174 0 287000 0 0.052153 84 84 672000 812126 180 195 0.491499 400 3200000 4355172 148 1184000 1750581 1 8000 18407 0 0 0
1676051018342036 400 0 252 148 400 407 7 0 0 0 0 20 0 148 122 0 1000 1000 852 0 0 0 5248087 0 0 33252 263822 1020482 201233726 254621349 3453748174 3453748174 0 287000 0 0.052153 84 84 672000 812126 180 195 0.491499 400 3200000 4355172 148 1184000 1750581 1 8000 18407 0 0 0
1676051018365901 400 0 256 144 400 407 7 0 0 0 0 20 0 144 118 0 1000 1000 856 0 0 0 5248087 0 0 33403 263882 1020520 201233823 254621405 3470180765 3470180765 0 287000 0 0.052153 85 85 680000 839334 144 197 0.491499 400 3200000 4355172 144 1152000 1702358 1 8000 18407 0 0 0
1676051018366084 400 0 256 144 400 407 7 0 0 0 0 20 0 144 118 0 1000 1000 856 0 0 0 5248087 0 0 33403 263882 1020550 201233823 254621415 3470180765 3470180765 0 287000 0 0.052153 85 85 680000 846507 144 195 0.491499 400 3200000 4355172 144 1152000 1702358 1 8000 18407 0 0 0
1676051018366264 400 0 256 144 400 407 7 0 0 0 0 20 0 144 118 0 1000 1000 856 0 0 0 5248087 0 0 33403 263882 1020580 201233823 254621425 3470180765 3470180765 0 287000 0 0.052153 85 85 680000 846507 144 193 0.491499 400 3200000 4355172 144 1152000 1702358 1 8000 18407 0 0 0
1676051018366450 400 0 256 144 400 407 7 0 0 0 0 20 0 144 118 0 1000 1000 856 0 0 0 5248087 0 0 33403 263882 1020610 201233823 254621435 3470180765 3470180765 0 287000 0 0.052153 85 85 680000 846507 144 191 0.491499 400 3200000 4355172 144 1152000 1702358 1 8000 18407 0 0 0
1676051018371127 400 0 257 143 400 407 7 0 0 0 0 20 0 143 117 0 1000 1000 857 0 0 0 5248087 0 0 33447 263903 1020649 201233940 254621499 3474292379 3474292379 0 287000 0 0.052153 85 85 680000 846507 144 187 0.491499 400 3200000 4355172 143 1144000 1689273 1 8000 18407 0 0 0
1676051018375993 400 0 258 142 400 407 7 0 0 0 0 20 0 142 116 0 1000 1000 858 0 0 0 5248087 0 0 33486 263917 1020685 201234017 254621509 3478496387 3478496387 0 287000 0 0.052153 86 86 688000 865369 413 210 0.491499 400 3200000 4355172 142 1136000 1676174 1 8000 18407 0 0 0
1676051018384232 400 0 259 141 400 407 7 0 0 0 0 20 0 141 115 0 1000 1000 859 0 0 0 5248087 0 0 33523 263934 1020725 201238185 254621520 3482598857 3482598857 0 287000 0 0.052153 86 86 688000 872657 384 228 0.491499 400 3200000 4355172 141 1128000 1667225 1 8000 18407 0 0 0
1676051018391492 400 0 260 140 400 407 7 0 0 0 0 20 0 140 114 0 1000 1000 860 0 0 0 5248087 0 0 33559 263950 1020767 201241132 254621531 3486836966 3486836966 0 287000 0 0.052153 88 88 704000 892951 675 273 0.491499 400 3200000 4355172 140 1120000 1658257 1 8000 18407 0 0 0
1676051018401456 400 0 261 139 400 407 7 0 0 0 0 20 0 139 113 0 1000 1000 861 0 0 0 5248087 0 0 33595 263967 1020805 201246607 254621542 3491006585 3491006585 0 287000 0 0.052153 89 89 712000 904755 686 314 0.491499 400 3200000 4355172 139 1112000 1649299 1 8000 18407 0 0 0
1676051018411289 400 0 262 138 400 407 7 0 0 0 0 20 0 138 112 0 1000 1000 862 0 0 0 5248087 0 0 33633 263981 1020844 201246707 254621553 3495083294 3495083294 0 287000 0 0.052153 91 91 728000 925088 657 349 0.491499 400 3200000 4355172 138 1104000 1636206 1 8000 18407 0 0 0
1676051018425207 400 0 263 137 400 407 7 0 0 0 0 20 0 137 111 0 1000 1000 863 0 0 0 5248087 0 0 33676 263997 1020882 201255549 254621563 3499287836 3499287836 0 287000 0 0.052153 92 92 736000 943006 330 349 0.491499 400 3200000 4355172 137 1096000 1617801 1 8000 18407 0 0 0
1676051018436027 400 0 265 135 400 407 7 0 0 0 0 20 0 135 109 0 1000 1000 865 0 0 0 5248087 0 0 33750 264021 1020919 201255619 254621573 3507806841 3507806841 0 287000 0 0.052153 97 97 776000 1024887 405 376 0.491499 400 3200000 4355172 135 1080000 1585891 1 8000 18407 0 0 0
1676051018436215 400 0 265 135 400 407 7 0 0 0 0 20 0 135 109 0 1000 1000 865 0 0 0 5248087 0 0 33750 264021 1020955 201255619 254621583 3507806841 3507806841 0 287000 0 0.052153 99 99 792000 1066944 265 371 0.491499 400 3200000 4355172 135 1080000 1585891 1 8000 18407 0 0 0
1676051018440467 400 0 266 134 400 407 7 0 0 0 0 20 0 134 108 0 1000 1000 866 0 0 0 5248087 0 0 33789 264036 1020992 201255702 254621628 3512064447 3512064447 0 287000 0 0.052153 99 99 792000 1066944 265 361 0.491499 400 3200000 4355172 134 1072000 1576946 1 8000 18407 0 0 0
1676051018475335 400 0 267 133 400 407 7 0 0 0 0 20 0 133 107 0 1000 1000 867 0 0 0 5248087 0 0 33828 264052 1021029 201262617 254621638 3516356422 3516356422 0 287000 0 0.052153 100 100 800000 1079586 268 353 0.491499 400 3200000 4355172 133 1064000 1567993 1 8000 18407 0 0 0
1676051018492870 400 0 270 130 400 407 7 0 0 0 0 20 0 130 104 0 1000 1000 870 0 0 0 5248087 0 0 33964 264090 1021066 201262688 254621649 3529148042 3529148042 0 287000 0 0.052153 105 105 840000 1135567 263 325 0.491499 400 3200000 4355172 130 1040000 1536982 1 8000 18407 0 0 0
1676051018493051 400 0 270 130 400 407 7 0 0 0 0 20 0 130 104 0 1000 1000 870 0 0 0 5248087 0 0 33964 264090 1021094 201262688 254621660 3529148042 3529148042 0 287000 0 0.052153 106 106 848000 1148433 165 317 0.491499 400 3200000 4355172 130 1040000 1536982 1 8000 18407 0 0 0
1676051018493232 400 0 270 130 400 407 7 0 0 0 0 20 0 130 104 0 1000 1000 870 0 0 0 5248087 0 0 33964 264090 1021125 201262688 254621670 3529148042 3529148042 0 287000 0 0.052153 106 106 848000 1148433 165 310 0.491499 400 3200000 4355172 130 1040000 1536982 1 8000 18407 0 0 0
1676051018521556 400 0 276 124 400 407 7 0 0 0 0 20 0 124 98 0 1000 1000 876 0 0 0 5248087 0 0 34177 264155 1021163 201262771 254621724 3554587278 3554587278 0 287000 0 0.052153 116 116 928000 1293086 115 265 0.491499 400 3200000 4355172 124 992000 1466700 1 8000 18407 0 0 0
1676051018521742 400 0 276 124 400 407 7 0 0 0 0 20 0 124 98 0 1000 1000 876 0 0 0 5248087 0 0 34177 264155 1021192 201262771 254621740 3554587278 3554587278 0 287000 0 0.052153 115 115 920000 1293786 121 258 0.491499 400 3200000 4355172 124 992000 1466700 1 8000 18407 0 0 0
1676051018521920 400 0 276 124 400 407 7 0 0 0 0 20 0 124 98 0 1000 1000 876 0 0 0 5248087 0 0 34177 264155 1021221 201262771 254621749 3554587278 3554587278 0 287000 0 0.052153 115 115 920000 1293786 121 252 0.491499 400 3200000 4355172 124 992000 1466700 1 8000 18407 0 0 0
1676051018522100 400 0 276 124 400 407 7 0 0 0 0 20 0 124 98 0 1000 1000 876 0 0 0 5248087 0 0 34177 264155 1021252 201262771 254621759 3554587278 3554587278 0 287000 0 0.052153 115 115 920000 1293786 121 246 0.491499 400 3200000 4355172 124 992000 1466700 1 8000 18407 0 0 0
1676051018522322 400 0 276 124 400 407 7 0 0 0 0 20 0 124 98 0 1000 1000 876 0 0 0 5248087 0 0 34177 264155 1021288 201262771 254621800 3554587278 3554587278 0 287000 0 0.052153 115 115 920000 1293786 121 240 0.491499 400 3200000 4355172 124 992000 1466700 1 8000 18407 0 0 0
1676051018522507 400 0 276 124 400 407 7 0 0 0 0 20 0 124 98 0 1000 1000 876 0 0 0 5248087 0 0 34177 264155 1021319 201262771 254621810 3554587278 3554587278 0 287000 0 0.052153 115 115 920000 1293786 121 235 0.491499 400 3200000 4355172 124 992000 1466700 1 8000 18407 0 0 0
1676051018546202 400 0 282 118 400 407 7 0 0 0 0 20 0 118 92 0 1000 1000 882 0 0 0 5248087 0 0 34394 264220 1021355 201262888 254621880 3580557379 3580557379 0 287000 0 0.052153 125 125 1000000 1432194 143 226 0.491499 400 3200000 4355172 118 944000 1404678 1 8000 18407 0 0 0
1676051018546386 400 0 282 118 400 407 7 0 0 0 0 20 0 118 92 0 1000 1000 882 0 0 0 5248087 0 0 34394 264220 1021384 201262888 254621894 3580557379 3580557379 0 287000 0 0.052153 129 129 1032000 1467110 94 220 0.491499 400 3200000 4355172 118 944000 1404678 1 8000 18407 0 0 0
1676051018546570 400 0 282 118 400 407 7 0 0 0 0 20 0 118 92 0 1000 1000 882 0 0 0 5248087 0 0 34394 264220 1021414 201262888 254621904 3580557379 3580557379 0 287000 0 0.052153 129 129 1032000 1467110 94 214 0.491499 400 3200000 4355172 118 944000 1404678 1 8000 18407 0 0 0
1676051018546746 400 0 282 118 400 407 7 0 0 0 0 20 0 118 92 0 1000 1000 882 0 0 0 5248087 0 0 34394 264220 1021444 201262888 254621913 3580557379 3580557379 0 287000 0 0.052153 129 129 1032000 1467110 94 208 0.491499 400 3200000 4355172 118 944000 1404678 1 8000 18407 0 0 0
1676051018546923 400 0 282 118 400 407 7 0 0 0 0 20 0 118 92 0 1000 1000 882 0 0 0 5248087 0 0 34394 264220 1021474 201262888 254621922 3580557379 3580557379 0 287000 0 0.052153 129 129 1032000 1467110 94 203 0.491499 400 3200000 4355172 118 944000 1404678 1 8000 18407 0 0 0
1676051018547160 400 0 282 118 400 407 7 0 0 0 0 20 0 118 92 0 1000 1000 882 0 0 0 5248087 0 0 34394 264220 1021507 201262888 254621987 3580557379 3580557379 0 287000 0 0.052153 129 129 1032000 1467110 94 198 0.491499 400 3200000 4355172 118 944000 1404678 1 8000 18407 0 0 0
1676051018572478 400 0 288 112 400 407 7 0 0 0 0 20 0 112 86 0 1000 1000 888 0 0 0 5248087 0 0 34647 264285 1021545 201263009 254622028 3606222601 3606222601 0 287000 0 0.052153 159 159 1272000 1874137 116 186 0.491499 400 3200000 4355172 112 896000 1329073 1 8000 18407 0 0 0
1676051018572664 400 0 288 112 400 407 7 0 0 0 0 20 0 112 86 0 1000 1000 888 0 0 0 5248087 0 0 34647 264285 1021576 201263009 254622039 3606222601 3606222601 0 287000 0 0.052153 167 167 1336000 1971602 117 183 0.491499 400 3200000 4355172 112 896000 1329073 1 8000 18407 0 0 0
1676051018572847 400 0 288 112 400 407 7 0 0 0 0 20 0 112 86 0 1000 1000 888 0 0 0 5248087 0 0 34647 264285 1021605 201263009 254622049 3606222601 3606222601 0 287000 0 0.052153 167 167 1336000 1971602 117 180 0.491499 400 3200000 4355172 112 896000 1329073 1 8000 18407 0 0 0
1676051018573066 400 0 288 112 400 407 7 0 0 0 0 20 0 112 86 0 1000 1000 888 0 0 0 5248087 0 0 34647 264285 1021639 201263009 254622090 3606222601 3606222601 0 287000 0 0.052153 167 167 1336000 1971602 117 177 0.491499 400 3200000 4355172 112 896000 1329073 1 8000 18407 0 0 0
